,0,1,2,3
0,6.486192108468304,6.489466963353664,6.48976474893668,6.484299804942914
1,6.484941327940841,6.480120823729976,6.4750854457845035,6.478404295783728
2,6.4419541658475,6.485054981660827,6.441505344547348,6.447298159559023
3,6.486645180477731,6.443069889774746,6.444425621406955,6.4398673944903395
4,6.47971441350823,4.1036467033534105,3.196579084714285,4.389988245400599
5,0.0,0.0,0.0,0.0
6,2.633895890787161,3.794999602561353,5.834479284197756,3.056314775189057
7,5.679772117177914,5.441139318293844,5.48161833083289,5.4461919461511865
8,4.953919950243062,2.475421799495889,3.5457428516576504,2.9979695365503045
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,2.553985997807193,3.068391690934531,6.021929815384019,3.199238993488284
14,5.991879553351429,3.225982610784075,3.807950446260334,4.536073621874185
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.7561896913676565,0.6275128727930419,2.663225668326369,2.083104056545847
18,1.32765399080261,0.23997593843355602,1.7834593440352524,3.835328096097495
19,4.6358893862272375,4.506348748430324,4.795249364730396,4.458608808601402
20,6.514809885133264,6.528259991898763,6.508732907027882,6.495233515837606
21,2.6703701980748433,3.565787666129313,3.769784787364684,6.494349390151509
22,6.49424389039745,6.505459431110822,6.489395990089843,6.472891093606572
23,6.46624740971732,6.503427769383779,6.465114981079487,6.482715612842011
24,6.499087415795746,6.415026673920368,6.413670994850545,6.378152266431866
25,3.297063877467325,6.293370640765391,3.4128812471303847,3.47785563539651
26,5.870128729074654,5.859807148592882,5.655719883816943,5.799902864905198
27,5.52788202503363,5.367525724079136,4.974313765420924,5.156838249495617
28,3.560134877210536,3.7640631456316007,3.348836036401344,4.515191070712865
29,1.1593997773285627,2.188780962406307,0.41770350641017084,1.6180468112603779
30,2.5024309605259254,4.1381112041959165,3.300421802707174,1.940826781509866
31,3.230363766861046,5.643745765835855,4.249506201112437,4.483722883700911
32,5.094579908783097,6.053416848986121,4.902225939748592,3.5511961154136027
33,6.022013181069302,6.021341791659722,6.011674175642134,6.016949277816774
34,5.962131850350583,4.938359314952667,4.665260370036913,5.36502731986252
35,3.71392809839267,1.1218380805107735,-0.47291296398984733,0.42110224792293693
36,0.0,0.0,0.0,0.0
37,0.7692218557197198,-0.10957096692597686,1.2149730446489602,0.002881150893004558
38,0.0,0.0,0.0,0.0
39,3.0238536945168892,2.8676147099268494,4.847589326845273,2.4680548477025
