,0,1,2,3
0,-1.5170808580168712e-10,-1.578982611629792e-07,-2.161551055554448e-07,-1.1368366708753937e-07
1,-6.426897675585001e-07,-1.457934812156029e-06,-1.8478416135570938e-06,-1.8070901708004052e-06
2,-2.7343318187868396e-06,-5.654007255464347e-06,-5.678491131139362e-06,-5.670335033288696e-06
3,-5.6262089867735696e-06,-2.030990435376582e-05,-1.7065613402209326e-05,-1.775868476228565e-05
4,-3.2581065967351006e-05,-0.29886778041776674,-0.2047690110631702,-0.3821254669498576
5,0.0,0.0,0.0,0.0
6,-0.5277109319759574,-0.29445563694472393,-0.021384829797423077,-0.21716769381962184
7,-0.02609394856846063,-0.07200497466742437,-0.0536928937367415,-0.06195309947702301
8,-0.1290461916005555,-0.4848405454001758,-0.5706002869397929,-0.4891807220455039
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,-0.1737298779680707,-0.31103088676022794,-0.012072888831221136,-0.39422070477012366
14,-0.013204715464483308,-0.3737998187834298,-0.28772940835687105,-0.25380824536914
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,-0.2169494044999309,-0.27903010386039523,-0.22036768116110061,-0.2594261347400328
18,-0.10175142987234137,-0.20402002354176163,-0.2575298996812589,-0.07180131145167583
19,-0.006759958489458318,-0.008437758085568226,-0.006788339191127856,-0.008000057045727952
20,-2.5711143465897953e-10,-4.878399759204692e-07,-4.95916874442071e-07,-4.7573734197787205e-07
21,-0.48931900366952275,-0.4589733475034041,-0.47997611996085765,-1.1480852603139824e-06
22,-4.915532346759487e-06,-9.828186081312675e-06,-1.0479262782140275e-05,-7.601367586122223e-06
23,-2.7515385250938806e-05,-3.622346651775836e-05,-3.84180211444103e-05,-1.5691129080695716e-05
24,-6.25181130989061e-05,-0.0014677914760389888,-0.002102068343851102,-0.0033663818692897737
25,-0.34442242622416674,-0.007602574635425223,-0.2175938110957525,-0.2559501965018173
26,-0.03845137342320694,-0.04786846507553344,-0.04446965300550204,-0.01849541830607342
27,-0.041253271014742354,-0.12019160376127339,-0.1354345536576229,-0.07714563623734363
28,-0.23123034525453712,-0.30318397916623935,-0.2891674494605927,-0.2859083287728529
29,-0.7978568536994807,-0.6504572635935412,-0.8540085246898694,-0.4852283252767758
30,-0.4552343148278596,-0.2404336069928922,-0.3551271971858112,-0.4883178980627769
31,-0.2872865852041861,-0.12900160997225002,-0.305872464960328,-0.3688616065231263
32,-0.1931855040047862,-0.047072244647445534,-0.2555444160806343,-0.4746501074443806
