,0,1,2,3
0,6.487030789599918,6.485515914074363,6.4852983273647915,6.485223705734335
1,6.48324910635569,6.4836865506914005,6.483362124398875,6.483056595191549
2,6.488671486832728,6.4869549428559345,6.485966330967875,6.484664829953904
3,6.485870763329545,6.4857061469200525,6.484871265467258,6.485684896162365
4,6.481034354171888,2.927226570550773,3.8706520547947045,4.091329226996692
5,0.0,0.0,0.0,0.0
6,3.7102893383746705,3.047655930509781,5.835833946144947,3.4785671169553103
7,5.435151749809804,5.420690232552742,5.173766083900479,5.286215544628843
8,4.953164408004464,3.834377818698472,3.6120608271209256,3.4786338633742013
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,1.9126631056914407,3.299098940416486,5.960887886256543,3.9970025219161056
14,5.953687264541713,4.29862090022424,3.9734641053566286,3.377741017191191
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.20122152402374208,0.4272752310219579,1.8791577219004723,0.2622336723441389
18,0.7004458008896024,0.9652747827608797,0.43824433487030084,2.730734026327693
19,2.369030378607254,2.6190515368003786,3.605087164950346,2.586744766623501
20,6.5032318538600755,6.504920736506419,6.498344035623759,6.496474326818068
21,4.573151073917005,3.7664548863081713,3.861301508382561,6.491249281160223
22,6.499148046809873,6.501901106053118,6.499881485552468,6.495324698608217
23,6.49706433261413,6.500420151478623,6.4955612836482,6.4964879253013965
24,6.500134266787507,6.462940783213514,6.478748090318017,6.482346528485606
25,3.502846365029934,6.294178334366592,3.605718705387726,5.2942682937845085
26,6.070854684881399,5.887067482195988,5.667680867178265,5.821101418605107
27,5.150691074760088,4.845397578207071,5.036845211239849,4.986444935533965
28,3.6624128518038535,3.366160214351358,3.5193216223333996,4.189529027134437
29,-0.1997787581999534,1.9541007418161094,-0.04945051232856916,1.3320200971508376
30,2.046128168099848,3.904688217397731,3.215577034767662,2.326131589128363
31,2.6008301617909773,5.290650650942857,4.397939577854832,2.8749765691473077
32,3.395320481275694,5.795595579444115,4.2463543477351635,3.4354839654955844
33,5.9414514112900285,5.952782296923522,6.038910729458891,5.94888076156541
34,5.9785081667728175,5.2772657457162815,5.129583899324882,5.456224218244376
35,3.8570026264804436,0.7618819820157644,0.39416011318566935,-0.03539507759444599
36,0.0,0.0,0.0,0.0
37,-0.1359189341096247,-0.5846708405191957,1.4622299843678657,-0.8487210305431174
38,0.0,0.0,0.0,0.0
39,1.6368999730004277,1.740960361651129,3.6655308788029757,1.4316765501645876
40,6.548554244655611,3.4790381472594403,4.049696676376107,5.05254943266842
41,0.0,0.0,0.0,0.0
42,5.0367570220523294,4.2711053397655245,6.531758808122611,4.496234521064634
43,3.5715937436232768,4.564622021806121,3.2895405711347565,6.511108998113842
44,6.5287124236887815,6.51713064280117,6.510980593755334,6.5098429847057595
45,6.426672744377687,6.285740157058996,6.270473585296372,6.322183333304879
46,4.46791162465542,3.9700390957898755,3.870480985904066,5.773255257832267
47,4.871794051405185,3.600356823255643,3.6814491917079764,3.323131444968735
48,0.973215801351978,-0.2504999565333198,2.2288721479061127,0.8623723176197005
49,0.0,0.0,0.0,0.0
50,1.3550266566160025,3.8064479911468188,5.349298571944177,2.8027005999306907
51,5.943686316563582,6.389992471127996,6.151755167213626,5.9269676298490825
52,6.131418351655603,6.432673471925769,6.2419297987954625,6.14551562317071
53,3.7183770669699565,5.227361954417127,3.230693696296591,6.1092153886283995
54,5.895623990062308,5.560676377998813,5.270800416967572,5.182413597470167
55,4.461512121363795,3.913217517214909,3.752554974432991,3.811592118811747
56,1.6446814734298116,3.1669172087508084,1.625697065038959,2.8455361673901716
57,0.6740204838571966,1.3568658266480542,0.35389087700251876,2.1204495836615695
58,1.5770177206824716,3.707164508984032,1.9391944841858821,1.882698585994413
59,3.8459890837672077,2.960372799775388,3.3037006832221008,3.0334396629137967
60,6.599537606298721,6.625068580503493,6.601959934104639,6.598304019818519
61,5.15266928158067,6.634162646822905,4.524641662930206,4.347938836709664
62,6.625214238890774,2.912213740211186,4.772299781431607,3.599926581055518
63,0.0,0.0,0.0,0.0
64,4.053219691470433,4.114087653545083,6.622063569182466,4.562053986202746
65,6.617210730229989,5.522557164679399,5.202824465256256,4.499264807222895
