,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.166317848311355,1.159578708478296,1.1651214651491477,1.1669684471264625,1.173953147677656,0.0,0.9751538659112224,0.9409500050863022,0.8371486366497285,0.0,0.0,0.0,0.0,1.5985929405652073,1.5878229652478595,0.0,0.0,0.1466657096320262,0.6506728365160311,1.0373648059555436
1,1.199965449462049,1.176974317209374,1.1927955623578057,1.1966120422742317,1.2236166835204216,1.1602551146100746,1.0208325380893084,0.932657208571414,0.6263728526930964,0.37336626719807203,1.0357455589907636,1.5241380580438302,1.6203282241555765,1.6697801293293535,1.6570919173709344,0.15972660720398568,0.0,-0.2923902678640703,0.0,1.0617527667182143
2,1.2420999721423862,0.0,1.226780740980475,1.2354384593464562,1.2939242040355883,1.28026399125741,1.0277776823020086,0.8977216339844245,0.050925032834167536,0.0,1.6010899506010905,1.9542915332599486,1.9276781555831126,1.783202758492644,1.7100053071826598,1.2977359630413434,0.6764945035729235,0.23876562893611358,1.0190587129979134,1.1166425173888073
3,1.3842246442234674,1.382997605378944,1.290278006823299,0.0,1.4376451817709375,1.4524955446021377,0.0,0.897772877478445,0.0,1.2456412829106416,1.9717649721030677,2.093042609015535,2.17100364708716,0.0,1.7966420272488173,1.3533515788893022,0.2196835281297114,0.0,1.2647124938353693,1.1855907499853948
4,1.4431883470437947,1.4919123196566844,1.5258863941571952,1.5941880925028098,1.629056394293934,1.6766737466245167,1.7214096255148184,1.777837499697682,1.8956701199104136,2.0068182188548205,2.143332026387515,2.2611652554284607,2.4382352996609393,2.5824064724541613,2.307191213409256,1.1318007285098184,0.0,1.608918204255409,1.6500764511997956,0.0
5,1.476884988457131,1.505832122714725,1.5697140381277475,1.6179732453746931,1.6727961121987172,1.7220903484661076,1.7724491123608337,1.8255228327246378,1.917972681789469,1.959805946941572,2.192685874466219,2.395592469812716,2.684043838247338,2.90117312442471,2.9364174382440784,0.0,3.1484636665484116,3.7158026562602213,4.1270095293121365,4.195241295327932
6,1.4810175195934578,1.5199631019585857,1.5923652773624195,1.6626133963690843,1.7411420380844405,1.7704807412635082,1.8221806249967267,1.8821047757831728,1.9165420700737177,1.0445306667268561,0.0,0.0,2.8044504783456508,3.191631624139469,3.4531216271600456,4.017466559894183,4.328443727830184,4.444726447235815,4.5053880688941215,4.641714351887579
7,1.4710810732905797,1.5296259718635343,1.593705274779969,1.717831084898777,1.7731574199042819,1.8462305288526406,1.8962197365468456,1.9742139277699662,1.9687672220724457,0.0,0.7744613131157336,1.9398230782302248,2.6002175281900577,2.9510160213341328,3.5762718965860776,4.281125306339522,4.528466172999725,4.736525644826432,4.704431488590882,4.746338267123575
8,1.485059764406678,1.5419954833598344,1.6118571223579785,1.7239567092898431,1.8061304812701249,1.875129585727239,1.936819939481782,2.0739022266972706,2.1191001030372405,2.197210119367128,2.241409340238691,2.1386430956972013,0.0,2.2614912029738155,3.1472441966605746,4.40202297244972,4.855738725638731,4.949485229047489,4.852771625840221,5.080318101241105
9,1.4518332700354422,1.4865283442684296,1.5958601757441797,1.6780336873633597,1.778858593891275,1.895880221653119,1.975956571337675,2.127518487591204,2.2067629944153833,2.3024014542756412,2.3816179755511513,2.358801988993819,2.1389067703710984,0.7290850471261449,0.0,4.482403764786358,5.242733995600169,5.280933524085741,0.0,5.496877109876227
10,1.4250864728924908,1.4453812101897907,1.4746682207533097,1.5128654890752218,0.0,1.6553117396026538,1.9742544477629207,2.2128848115789683,2.298291128679265,2.4058701136795566,2.485713208603668,2.6319626642861933,2.5488176064518986,0.0,1.7369035035138038,4.534653069054596,5.732394100208781,5.922714421512693,6.141285463260616,6.33561120908707
11,1.3881095070525684,1.395712067316264,1.415967965299893,1.4132774217441217,1.4190712502494727,1.4792946902964372,0.0,2.2087443300660707,2.3365187793027324,2.4699783631627334,2.618529810179797,2.8198059212525113,3.4295677661210737,3.859585664121275,3.5615112877460104,0.0,5.973549257530066,6.203086328917973,6.596315495530266,6.70910514731556
12,1.306290837515095,1.2682321000738987,0.0,1.3757180695649558,1.3839699415420545,1.4004297133264585,0.0,2.120842181761133,2.277656341655458,2.394146277537353,2.4380172733740264,0.0,3.7563276070696086,4.626584438522299,4.863576760664368,5.515351221865652,6.133676422771035,6.404563156855991,6.792629490493132,6.963309966578642
