,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.604700534671896,6.603044034205428,6.604442244546506,6.605211334381625,6.604153684186462,0.0,5.963855506197416,5.770058694636194,5.004372794038828,0.0,0.0,0.0,0.0,6.161067827817336,6.146777817915974,0.0,0.0,1.7969744019760838,2.0982277429103946,2.6143009205211865
1,6.616872854822495,6.6102170852925735,6.614974315618564,6.621285922339599,6.628252045272854,6.391658685474127,6.1493745039965635,5.61415495422494,4.217641809642169,1.3330053306946905,4.872283907921738,5.4230125178332305,6.261344811029445,6.199656136358971,6.115891539728067,2.8090046049677344,0.0,1.0797314898813744,0.0,2.8593498799725117
2,6.656035002564574,0.0,6.652445733418314,6.639483981216142,6.657187460054737,6.523678463177814,5.946797297744803,4.982671353340254,1.4680532493118599,0.0,5.437369893575983,6.19163535508218,6.557638582259312,6.384524419042472,5.994094042055271,5.125719181099889,2.99933002526355,2.428153926185049,3.3609357792489902,3.7056417316198074
3,6.710580625073373,6.712283344699201,6.695652259689141,0.0,6.719548937075286,6.6424653112895,0.0,3.1916089098452685,0.0,3.939079645298657,6.508630083907345,6.780521294842326,6.968349587004467,0.0,5.444626447858385,4.693190560471147,1.8094995530907263,0.0,4.209477079046843,4.173450674429232
4,6.730726477578259,6.736028793665079,6.7506855557343295,6.77445020524662,6.795113656680712,6.8259103202348665,6.852048479579823,6.893902886427213,6.933136650558103,6.975054882824399,7.048298333629564,7.142446848786669,7.2495011273291,7.301294957786697,6.752837227842836,2.6570062997162687,0.0,4.672094186543671,5.5039206060118,0.0
5,6.740505762204916,6.746386090689888,6.760595695809251,6.7798410741497,6.812703069237817,6.838766556138158,6.864659827135909,6.885529316717506,6.932991656404667,6.984057394041178,7.054282710799639,7.20508714500336,7.419920188667823,7.565054712933051,7.6853440110202085,0.0,4.42299329572355,7.336069781699414,8.351161279831983,8.837266972261375
6,6.748745448755773,6.7544078556996086,6.76971650785384,6.797202538020071,6.822774297029539,6.843418822739613,6.8625200615550535,6.8813479715341686,6.888041773623081,3.5399005461526256,0.0,0.0,7.467830079755213,7.725206580252962,8.158082277414058,8.641025599929044,8.938587854034981,9.064753774481073,9.154437830988368,9.173248017560974
7,6.753231292202662,6.766566960275088,6.777035505076839,6.799013407898417,6.828733725442509,6.8467936375599825,6.8637309696155935,6.88100904379969,6.883715919355549,0.0,4.527259651849373,5.464778482099364,6.659411857587966,7.3323354320345295,7.906870121323616,8.85668029109204,9.027158622286613,9.176122593852606,9.20968602221061,9.23573390145941
8,6.754817763777955,6.762016592624765,6.778487301802413,6.801931241183437,6.828221014523674,6.8515280353344625,6.874212903098111,6.9061409577632515,6.8973165635214695,6.759150550697807,6.623386921645841,6.223153937227495,0.0,7.0701616066617765,7.690937573850788,8.856165990220028,9.18330822895295,9.229068396625392,9.263042249104407,9.311624098901008
9,6.748639296475588,6.757533711087155,6.76649715202674,6.792140169831711,6.8219881877323525,6.845754065830338,6.872899502143551,6.934965176472987,6.946420610604182,6.924756861304403,6.885345611039926,6.7929419361544126,5.214706383962402,3.7823995899302716,0.0,8.747218192797748,9.335360893590588,9.308948098896417,0.0,9.384422169013646
10,6.750470596075986,6.74430149413611,6.7272902673271995,6.718869757103866,0.0,6.751848502821904,6.863615545039967,6.992403940928657,7.038060054066549,7.05999149710507,7.013054871419492,6.953182680258898,6.19178720161138,0.0,3.9230162718879593,6.841808629652154,9.397936119720697,9.446447245645853,9.493679929780416,9.510930434117261
