,0,1,2,3
0,-7.267832526706933e-13,-9.540775707075574e-09,-1.384442674176338e-08,-4.742376104650652e-09
1,-9.037689895726504e-08,-1.1013001323683235e-07,-1.1509938639145306e-07,-9.244161137757216e-08
2,-2.1607890748366213e-07,-5.065612958811642e-07,-6.180284105238714e-07,-4.264893393682776e-07
3,-6.481955256690449e-07,-2.219292212409461e-06,-2.5507748899707888e-06,-1.8210905030943383e-06
4,-4.472011773301611e-06,-0.2124549619555717,-0.39863347806868027,-0.21800019775055496
5,0.0,0.0,0.0,0.0
6,-0.25948590854401943,-0.36455758181036724,-0.01156541004528273,-0.23470333082633182
7,-0.018219656908683327,-0.03510527114426606,-0.036774668504560584,-0.030454437028773346
8,-0.04422613350692319,-0.4424276644474039,-0.28408208059912393,-0.4095535711295644
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,-0.2835550890545995,-0.3528125798503023,-0.002462758944922378,-0.2450518352699818
14,-0.0030425474439865602,-0.43345879732437204,-0.1291019022482319,-0.4078553755018088
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,-0.30825014049561933,-0.398269965203337,-0.17266694249223155,-0.3545840719413677
18,-0.3097923108640769,-0.20656711805794348,-0.10998769315094387,-0.04130418320390692
19,-0.007615045045711463,-0.007109337230033293,-0.003457528307809239,-0.011384645005948357
20,-1.0211100371627715e-12,-3.349062247052987e-08,-3.969606031029492e-08,-1.1697474461905785e-08
21,-0.12664464207775666,-0.24915700357960055,-0.3336478789411839,-8.856685304031645e-08
22,-2.810065854994128e-07,-1.098622854739638e-06,-1.2781345431059002e-06,-1.2107096648595405e-06
23,-1.292826690858723e-06,-6.258320500270378e-06,-5.444863684553425e-06,-4.986851716008499e-06
24,-5.384822162357186e-06,-0.0015380537217662233,-0.0008893097808145498,-0.0011519895268747974
25,-0.16347195287494878,-0.004969203890109703,-0.38707427843265296,-0.3142972321916949
26,-0.016068105312016162,-0.03133475273063536,-0.026517339413236238,-0.02033748048665595
27,-0.06697525674350176,-0.0800881597827131,-0.06722976416695953,-0.030358483951919014
28,-0.10512284132869687,-0.22389366840011318,-0.20760584538522267,-0.19596681105479147
29,-0.7836585739366597,-0.5873266447441272,-0.7134468738063644,-0.3359478840189553
30,-0.4167399263985934,-0.10241847033212081,-0.4385488470800069,-0.49486206505557784
31,-0.3005258292485278,-0.048691435098812616,-0.43664480647771126,-0.3319406573356001
32,-0.39649810072832725,-0.017885053946514445,-0.3440611671679332,-0.2517576617383935
33,-0.00613806110634741,-0.0054941043212375276,-0.0033743752762940065,-0.005928316366077666
34,-0.004295819498061986,-0.07120022798810996,-0.07874451049184192,-0.0845177381950867
35,-0.2503249828974551,-0.4811027427972568,-0.6340711249595408,-0.7060540496626084
36,0.0,0.0,0.0,0.0
37,-0.6677257398907817,-0.7346639984459694,-0.6401949904969355,-0.674673313191182
38,0.0,0.0,0.0,0.0
39,-0.38563524747150246,-0.329466667431345,-0.005944260753732746,-0.2120460646195707
40,-2.1902941257999324e-12,-0.31639433694296015,-0.222687779662399,-0.3598566270547501
41,0.0,0.0,0.0,0.0
42,-0.15918896303395588,-0.44767347119671735,-1.038615977323663e-06,-0.4945169382877272
43,-0.5077448286673529,-0.38237859004334107,-0.232484192984837,-5.010215155269676e-06
44,-1.2394948659729233e-05,-0.00038102495630081365,-0.00022967779490815237,-0.0002522849723868637
45,-0.0008895481815546106,-0.006359606617975788,-0.013545867411447206,-0.011564338235580326
46,-0.45200130579223724,-0.23982411094341088,-0.40714241537217666,-0.04639884367848353
