,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.48976474893668,6.484941327940841,6.485054981660827,6.486645180477731,6.47971441350823,0.0,5.834479284197756,5.679772117177914,4.953919950243062,0.0,0.0,0.0,0.0,6.021929815384019,5.991879553351429,0.0,0.0,2.663225668326369,3.835328096097495,4.795249364730396
1,6.528259991898763,6.494349390151509,6.505459431110822,6.503427769383779,6.499087415795746,6.293370640765391,5.870128729074654,5.52788202503363,4.515191070712865,2.188780962406307,4.1381112041959165,5.643745765835855,6.053416848986121,6.022013181069302,5.962131850350583,3.71392809839267,0.0,1.2149730446489602,0.0,4.847589326845273
2,6.590234914452429,0.0,6.565114187101318,6.521698334560522,6.55549115409974,6.498637756015669,5.821505955524034,4.994579048497636,3.1131792191836603,0.0,6.003711487514373,6.426664941015424,6.442511786702242,5.950398889140839,5.843303694654302,4.353258226315854,3.2233021055309163,3.0141222781434034,4.378065661120778,4.935270748461469
3,6.643381970354191,6.635377573395892,6.633919024835256,0.0,6.6115334794055896,6.648852500874215,0.0,3.0035376944189265,0.0,3.436561327622305,6.483301789283897,6.781203955478947,6.692995262587254,0.0,5.7895820760125165,4.554600687710455,1.962809976618203,0.0,4.934631355265566,5.037691327471694
4,6.667896637124519,6.683288661440793,6.710879823623886,6.73087547748354,6.750167852043592,6.788152790735917,6.816032161884445,6.833903290737198,6.869892771595695,6.891683101646686,6.963412697447668,7.019929186822938,7.083475058475614,7.155979480068149,6.615807809119451,4.840729022214734,0.0,4.2215797480199555,6.256247269771569,0.0
5,6.680513250422629,6.6955101263656935,6.723574294949038,6.75055058259206,6.784980478816443,6.804426970373241,6.833872071036948,6.853413054102444,6.871123781321198,6.891341625547946,6.962041123116391,7.083861229716547,7.276332459413435,7.427640731691387,7.353414426683575,0.0,5.95010963147665,7.622227354109112,8.772052040572191,8.845431140942823
6,6.681989094864905,6.712091253924469,6.742503962463532,6.775893454779859,6.80502118651735,6.833962259045618,6.852214839772975,6.8709925462035235,6.871578507104067,5.106842920322929,0.0,0.0,7.357004208771611,7.648657802299105,8.241162455611038,8.475215897287118,8.848077650488097,9.050800222106544,9.131629910013967,9.142397687765012
7,6.670624413626384,6.710908777510236,6.757269632602828,6.7960852897038535,6.827860831530865,6.854593526104727,6.88861454268865,6.899840355247673,6.897540564588039,0.0,5.148777267488101,6.378718441229344,7.073492578773237,7.594903608198936,8.327318046472383,8.771025947241062,8.992686890977456,9.158283313158213,9.183495847258012,9.19471330048468
8,6.6448374449510945,6.692779196003551,6.736670701372182,6.79560308274129,6.827913711211592,6.8689896041156775,6.9158354247982174,6.957360514437002,6.979337054556896,6.974835454901472,6.954963112925634,6.748192780936737,0.0,6.1950835285548935,7.239541554350582,8.690190551990739,9.160093884437984,9.227966677090414,9.225729715875925,9.269048355378493
9,6.642688975323428,6.67085764806822,6.720838291131793,6.780680374981508,6.818538813879573,6.862066214821999,6.920163068365577,7.0106435503500535,7.041582175097302,7.061543653547336,7.061285379913278,7.014074407427963,5.569353180912188,3.9141442914226516,0.0,8.187061723849862,9.216047125988187,9.295581121017033,0.0,9.346138925362308
10,6.608921475515627,6.621554663366303,6.639421626580513,6.654485033405702,0.0,6.728094377720166,6.851845865151899,7.058761759556957,7.108952729049478,7.158142274751936,7.19039892413087,7.167568783260862,6.745755184279204,0.0,5.2577257630069365,6.579035778337093,9.346420890940117,9.41643383672793,9.477266679617234,9.49705249240755
11,6.602457614499702,6.598473440900356,6.591094824329802,6.5764802124318225,6.491051774965394,6.5322963309091495,0.0,7.084544216297088,7.13237321309629,7.206122501272768,7.271449091202925,7.356317678850952,7.836417695577504,7.976295327861902,7.262746319607859,0.0,9.414755134157568,9.470766877784968,9.520587785059577,9.53839233703435
12,6.572303373842989,6.52816545998675,0.0,6.439725487500762,6.4346900000627345,6.415797688317589,0.0,7.102857210714501,7.202694291395024,7.209064760901845,7.132641808210256,0.0,8.179419261328471,8.790986773403064,9.035506112602897,9.282719599666024,9.449957769390668,9.53510206440978,9.595013639097365,9.601418104262931
