,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.1799177584026548,1.1701441832250372,1.1801841706826053,1.1885430117921072,1.1919390449149423,0.0,1.0148500975069132,0.943421216782396,0.7734222255405383,0.0,0.0,0.0,0.0,1.602284920471879,1.5981022300535652,0.0,0.0,0.3739090326972515,0.9454655734384677,1.328992544236612
1,1.21154757935453,1.1843456710900224,1.2126000545444433,1.21997962916506,1.2364667828570124,1.223956740160118,1.0461958051505147,0.9009314838627459,0.4674415544254272,-0.06642924006688558,0.7808028457711448,1.3369102900011738,1.6014227036881765,1.6443462245386937,1.6391463121615923,0.45182453520802746,0.0,-0.023394189805954993,0.0,1.4335152210316717
2,1.3002930853446328,0.0,1.2602050947596293,1.2668115200505454,1.3467683046430965,1.3366887012215136,0.9960887531265441,0.7474983248429534,0.23743349339373757,0.0,1.3855578402832613,1.726078826663201,1.8096724060324965,1.6903275294799351,1.7161029275401007,1.2468174226885642,0.8863345739327922,0.7532573931349371,1.312044519315582,1.5430920171935556
3,1.3840041578263438,1.377477580558872,1.369067788285353,0.0,1.441541111869885,1.4020512758768915,0.0,0.4587810733584452,0.0,1.0683690383396467,1.8059392635964282,2.0545425867654705,2.0232061493654236,0.0,1.9357189906508472,1.5954170183589873,0.3691961646758801,0.0,1.8180163884339482,1.6675802600287573
4,1.4213625487772497,1.4371798126015418,1.4793522247493904,1.5386437562180457,1.5691073549568149,1.6091031385776418,1.6585871132750423,1.7112649830414406,1.7781452672477973,1.9014476646759648,2.0847079735742238,2.333953611856993,2.549241902235607,2.7660092860490932,2.6415252595353054,1.8610816424156453,0.0,2.0789069005826697,2.6621465440946896,0.0
5,1.4316664576748046,1.4643058363400319,1.5108350702576907,1.556661236996555,1.607673577273788,1.6499751880358613,1.7095480982159754,1.7449524628132362,1.7896295638612332,1.9007148518375698,2.056663007124042,2.430192792145977,2.724031013796153,2.9731071005632663,3.078097886222851,0.0,2.374641696056684,4.019088521942612,4.4696900410788905,4.4781068581306736
6,1.4474512612935264,1.4942943760971525,1.5220705119660731,1.581904766921864,1.634482503748641,1.6972240704864074,1.748393387641726,1.7941269365276713,1.812286825305835,1.4541633232541475,0.0,0.0,2.768008638391337,3.1580797177882975,3.8470033100098773,4.098858551511084,4.2974581159988885,4.528643000195407,4.623938721352745,4.701839304817282
7,1.4618627307511547,1.4908433203143812,1.5283997000325262,1.6052302252213446,1.649534893807501,1.7354691885772517,1.7860854467885527,1.8548618426049783,1.8741977755167714,0.0,0.40216716738211444,1.8730094520351708,2.499358139646348,2.9975300418805135,3.9066793996309404,4.344156991635955,4.536967271594014,4.706531973424717,4.7980596157751885,4.865523662383816
8,1.4572969227648787,1.4902771708855391,1.540160274912224,1.6162229158182035,1.6615302765264315,1.7822670282808213,1.8623246827929607,1.9463271557546824,2.0070826518362925,2.1191962571299214,2.1238810223507043,1.9244571521399017,0.0,2.321218790968837,3.381437518324435,4.46011684015013,4.77294578120882,4.854981009090903,4.9167729487293785,5.067753447052157
9,1.4515241805129049,1.486208528927702,1.5415728037234064,1.5919122432510917,1.6536841320060829,1.7866343849605995,1.878094109738052,2.0015957019254844,2.1247302715788,2.2505763627813224,2.3323710292213544,2.2846586570772955,2.2074954221251777,0.7359229142068318,0.0,4.161123510302946,5.189505088244667,5.269040777442208,0.0,5.657990244640346
10,1.4282218300906178,1.439324030020802,1.4775521478574105,1.4740190796702846,0.0,1.6806927911518752,1.8186397504880898,2.028592747570288,2.2196618595276036,2.3451652933861182,2.4698014499684615,2.737056657015335,2.7662583711303848,0.0,1.3312288019396992,3.354457013621814,5.3980663529533865,5.699524176363854,5.895412466493104,6.012572526861113
11,1.3883906119233638,1.406349991977136,1.4188164620663208,1.4171139588851303,1.4618104522834643,1.5259682338305434,0.0,2.104069538431866,2.239791798589955,2.3442435730312456,2.588539546952847,2.9333287630898615,3.622164977625339,3.960146863166927,3.7896367337322894,0.0,5.652733730991494,5.85078408151754,6.204060223879128,6.239795673705476
12,1.3448378480350012,1.3313301780757623,0.0,1.353901675239354,1.3913499287809918,1.452302044085193,0.0,2.0197030005084473,2.145885802153927,2.2331721077687687,2.2694243662920317,0.0,3.7653440881613207,4.552689516434641,5.0116082383131175,5.532598482693839,5.889875490723043,6.180251199911854,6.409899913756719,6.522917560607443
13,0.0,1.256828131539804,1.243282963835822,1.2982708373346736,1.3568259432929897,1.5034562756029382,1.6277571537609128,1.958933796624835,2.1061584328744916,2.1299698870989476,2.247173230867328,2.2771241427217945,3.463049340349581,4.893681051224652,5.339845635138213,5.75667046786372,5.956188153862804,6.453240777311828,6.62799961120379,6.884178325207565
14,1.098669036826652,1.2157773975646882,1.2225872193726715,0.0,0.7784189588666867,0.0,1.43033987820064,1.792238603012689,2.127314243446381,2.1280660042770054,0.0,0.7095459127063307,0.0,4.969911575255543,5.121576160469274,5.574233011020157,6.112079431216415,6.6648853621613995,7.144871532591133,7.4162892870259505
15,1.0798645175266681,0.0,1.2661852007571783,1.2274639373217038,1.16935064122256,0.0,0.8895342919772836,1.5679157317502177,2.210287023573456,2.1999672264613745,2.026695667470056,1.5338025132309148,0.9639007608541946,4.804289753557574,4.985137603738779,5.102905536484613,5.085333908039171,0.0,7.64894211619492,7.731239501437357
16,1.0903303089212162,1.1312332628864796,1.4155105635214498,1.4723255419246954,1.52370986841148,0.0,0.0,0.0,2.274770003766907,2.3515610191109837,2.36579358123577,2.3404339250162693,0.0,4.64308344755888,4.728043130012604,0.0,2.42741284348803,6.834774628165484,8.146685658241974,8.446049721669315
17,0.0,0.9993484751962515,1.487822142469259,1.5819242802557456,1.6932045064535044,1.794349734435876,1.9513320237527358,2.1235006834800423,2.328597149794352,2.4257698025837624,2.720079083033791,3.146589024294231,3.980961636962855,4.500416654684446,4.600572608552046,2.538648671086725,0.0,7.514793134533021,8.603645761376974,9.118869210123918
18,0.0,0.07655179025587559,1.5470166347171805,1.6464093756580709,1.7263747971217802,1.8141834945048978,1.931122900879117,2.196605798610202,2.300854348589749,2.502891560938668,2.713572568176388,0.0,4.079573453789191,4.36774220240513,4.680721612115798,5.356944372710319,6.146540051502037,7.615274587324687,9.311467885196274,9.691924049078091
19,0.0,0.0,1.573598692763399,1.6719571778177102,1.7148034688879208,1.7451256942819955,0.0,2.178140909185852,2.230837896916414,0.0,3.248653452535152,3.5894645372634515,4.101216962176359,4.209830020189897,0.0,5.446198928077776,5.685040099650056,0.0,9.737111443641428,0.0
